2025-11-03T09:05:12.793031,42,Node_water_quality_yqp1x,17.414339,78.354027,Chandanagar,WQ-Sensor-1,AE-WQ01,MQTT,00:15:00,200,1494
2025-11-03T09:05:12.765054,41,Node_water_quality_1k0pq,17.405727,78.375747,Lingampally,WQ-Sensor-1,AE-WQ01,CoAP,00:01:00,200,1522
2025-11-03T09:05:14.080882,44,Node_waste_management_01dbq,17.389903,78.375312,Gachibowli,bin,AE-WM01,MQTT,00:01:00,200,227
2025-11-03T09:05:12.669749,40,Node_water_quality_qjyxy,17.394191,78.36146,Gachibowli,WQ-Sensor-1,AE-WQ01,MQTT,00:15:00,200,1684
2025-11-03T09:05:14.066711,48,Node_waste_management_3doep,17.390266,78.368037,Kondapur,bin,AE-WM01,CoAP,00:15:00,200,289
2025-11-03T09:05:14.089916,40,Node_waste_management_xvvzt,17.436148,78.367744,JNTU,bin,AE-WM01,CoAP,00:10:00,200,269
2025-11-03T09:05:14.151433,44,Node_waste_management_gp7zz,17.4056,78.384341,IIIT Campus,bin,AE-WM01,CoAP,00:10:00,200,362
2025-11-03T09:05:12.616132,51,Node_water_quality_1kjis,17.417226,78.39002,BHEL,WQ-Sensor-1,AE-WQ01,MQTT,00:10:00,200,1898
2025-11-03T09:05:14.237476,44,Node_waste_management_pqd71,17.43622,78.360916,Miyapur,bin,AE-WM01,MQTT,00:05:00,200,280
2025-11-03T09:05:14.221590,52,Node_waste_management_h880i,17.4234,78.360451,JNTU,bin,AE-WM01,CoAP,00:05:00,200,297
2025-11-03T09:05:12.847996,47,Node_water_quality_jizfn,17.396332,78.386147,Kondapur,WQ-Sensor-1,AE-WQ01,CoAP,00:05:00,200,1677
2025-11-03T09:05:12.775271,40,Node_water_quality_mpo3l,17.429738,78.384114,Lingampally,WQ-Sensor-1,AE-WQ01,MQTT,00:05:00,200,1751
2025-11-03T09:05:12.890377,40,Node_water_quality_6bnq8,17.386507,78.364782,Kondapur,WQ-Sensor-1,AE-WQ01,MQTT,00:05:00,200,1638
2025-11-03T09:05:14.244911,46,Node_waste_management_aw35r,17.412639,78.361832,Madhapur,bin,AE-WM01,CoAP,00:05:00,200,298
2025-11-03T09:05:12.938067,50,Node_water_quality_sx2bx,17.428086,78.34892,Lingampally,WQ-Sensor-1,AE-WQ01,MQTT,00:05:00,200,1620
2025-11-03T09:05:13.170993,41,Node_water_quality_qxjot,17.389009,78.390174,BHEL,WQ-Sensor-1,AE-WQ01,CoAP,00:05:00,200,1424
2025-11-03T09:05:13.249765,41,Node_water_quality_59w0q,17.414964,78.393344,Kukatpally,WQ-Sensor-1,AE-WQ01,CoAP,00:01:00,200,1351
2025-11-03T09:05:13.548379,36,Node_water_quality_7yu91,17.416879,78.369962,Madhapur,WQ-Sensor-1,AE-WQ01,MQTT,00:15:00,200,1057
2025-11-03T09:05:12.854008,48,Node_water_quality_54nts,17.434481,78.381859,Kukatpally,WQ-Sensor-1,AE-WQ01,MQTT,00:15:00,200,1783
2025-11-03T09:05:14.430707,46,Node_waste_management_t8gsn,17.39219,78.384537,Lingampally,bin,AE-WM01,CoAP,00:15:00,200,217
2025-11-03T09:05:14.349632,53,Node_waste_management_2h683,17.404516,78.39162,Hitech City,bin,AE-WM01,CoAP,00:10:00,200,358
2025-11-03T09:05:14.312555,46,Node_waste_management_mwrti,17.420134,78.338338,Miyapur,bin,AE-WM01,MQTT,00:10:00,200,400
2025-11-03T09:05:13.563017,44,Node_water_quality_n7jcb,17.407149,78.38814,Lingampally,WQ-Sensor-1,AE-WQ01,CoAP,00:01:00,200,1215
2025-11-03T09:05:14.461057,55,Node_waste_management_rh8cp,17.425425,78.354916,Chandanagar,bin,AE-WM01,CoAP,00:05:00,200,328
2025-11-03T09:05:13.331006,45,Node_water_quality_jdkh4,17.426395,78.378213,Lingampally,WQ-Sensor-1,AE-WQ01,CoAP,00:05:00,200,1468
2025-11-03T09:05:14.323125,44,Node_waste_management_u9b97,17.409598,78.348158,Kondapur,bin,AE-WM01,MQTT,00:10:00,200,517
2025-11-03T09:05:13.540735,42,Node_water_quality_btci0,17.411359,78.337996,Madhapur,WQ-Sensor-1,AE-WQ01,CoAP,00:05:00,200,1343
2025-11-03T09:05:13.443403,46,Node_water_quality_ef9pi,17.390286,78.34007,Kothaguda,WQ-Sensor-1,AE-WQ01,CoAP,00:15:00,200,1441
2025-11-03T09:05:14.601435,43,Node_waste_management_j4152,17.404015,78.345388,Gachibowli,bin,AE-WM01,CoAP,00:05:00,200,327
2025-11-03T09:05:14.617769,42,Node_waste_management_aw1mf,17.405513,78.38241,IIIT Campus,bin,AE-WM01,MQTT,00:10:00,200,311
2025-11-03T09:05:14.634065,44,Node_waste_management_5vo9e,17.423278,78.362584,Gachibowli,bin,AE-WM01,MQTT,00:10:00,200,317
2025-11-03T09:05:14.654051,45,Node_waste_management_lgp4o,17.444947,78.386017,Kukatpally,bin,AE-WM01,CoAP,00:01:00,200,306
2025-11-03T09:05:14.837773,45,Node_waste_management_pcje2,17.429202,78.352503,Kukatpally,bin,AE-WM01,MQTT,00:10:00,200,162
2025-11-03T09:05:13.304047,47,Node_water_quality_84lnm,17.397949,78.391362,Kondapur,WQ-Sensor-1,AE-WQ01,MQTT,00:10:00,200,1804
2025-11-03T09:05:14.836924,49,Node_waste_management_zsx5k,17.433471,78.33603,JNTU,bin,AE-WM01,MQTT,00:10:00,200,416
2025-11-03T09:05:13.888253,47,Node_water_quality_6uykv,17.404645,78.389923,Kukatpally,WQ-Sensor-1,AE-WQ01,MQTT,00:15:00,200,1403
2025-11-03T09:05:14.959413,49,Node_waste_management_b00dy,17.414701,78.384888,Kukatpally,bin,AE-WM01,MQTT,00:10:00,200,384
2025-11-03T09:05:15.037702,54,Node_waste_management_9pgh3,17.440528,78.372369,JNTU,bin,AE-WM01,CoAP,00:01:00,200,321
2025-11-03T09:05:14.882174,43,Node_waste_management_ko1ay,17.386883,78.368188,Kothaguda,bin,AE-WM01,MQTT,00:01:00,200,493
2025-11-03T09:05:13.930790,43,Node_water_quality_exfh7,17.416142,78.346176,Kukatpally,WQ-Sensor-1,AE-WQ01,MQTT,00:05:00,200,1445
2025-11-03T09:05:15.038588,41,Node_waste_management_81fi5,17.420517,78.375347,JNTU,bin,AE-WM01,MQTT,00:15:00,200,369
2025-11-03T09:05:15.015782,41,Node_waste_management_i7jza,17.422827,78.388169,Hitech City,bin,AE-WM01,CoAP,00:10:00,200,413
2025-11-03T09:05:14.156905,48,Node_water_quality_pay7u,17.444035,78.353475,Miyapur,WQ-Sensor-1,AE-WQ01,CoAP,00:01:00,200,1273
2025-11-03T09:05:15.086050,42,Node_waste_management_5zqke,17.421206,78.358926,Madhapur,bin,AE-WM01,CoAP,00:15:00,200,367
2025-11-03T09:05:14.101852,44,Node_water_quality_n35rk,17.405574,78.383876,Kothaguda,WQ-Sensor-1,AE-WQ01,CoAP,00:15:00,200,1355
2025-11-03T09:05:15.210766,45,Node_waste_management_sdap0,17.428879,78.336821,Kothaguda,bin,AE-WM01,MQTT,00:01:00,200,274
2025-11-03T09:05:15.066793,47,Node_waste_management_yrogs,17.385373,78.37453,Lingampally,bin,AE-WM01,CoAP,00:15:00,200,421
2025-11-03T09:05:15.115515,45,Node_waste_management_f7wb0,17.444056,78.341744,Chandanagar,bin,AE-WM01,MQTT,00:05:00,200,373
2025-11-03T09:05:14.052930,47,Node_water_quality_jau75,17.401273,78.364025,Lingampally,WQ-Sensor-1,AE-WQ01,MQTT,00:05:00,200,1597
2025-11-03T09:05:15.357491,44,Node_waste_management_e3ghd,17.4038,78.376248,Chandanagar,bin,AE-WM01,MQTT,00:01:00,200,306
2025-11-03T09:05:15.014960,37,Node_waste_management_6072s,17.428995,78.38794,Kothaguda,bin,AE-WM01,CoAP,00:15:00,200,651
2025-11-03T09:05:15.027451,47,Node_waste_management_zkgp3,17.405591,78.338307,BHEL,bin,AE-WM01,CoAP,00:01:00,200,648
2025-11-03T09:05:15.317668,43,Node_waste_management_bc7yl,17.411225,78.376888,Kukatpally,bin,AE-WM01,MQTT,00:10:00,200,456
2025-11-03T09:05:15.478268,46,Node_waste_management_xkq7s,17.431128,78.380799,Madhapur,bin,AE-WM01,CoAP,00:15:00,200,299
2025-11-03T09:05:14.176976,44,Node_water_quality_bzqvj,17.443549,78.352325,Chandanagar,WQ-Sensor-1,AE-WQ01,CoAP,00:10:00,200,1666
2025-11-03T09:05:15.291034,47,Node_waste_management_pmpnm,17.435886,78.352857,Kondapur,bin,AE-WM01,MQTT,00:10:00,200,558
2025-11-03T09:05:15.438508,48,Node_waste_management_i26ub,17.43572,78.384936,IIIT Campus,bin,AE-WM01,CoAP,00:10:00,200,420
2025-11-03T09:05:14.447242,42,Node_water_quality_d84yw,17.393572,78.357378,IIIT Campus,WQ-Sensor-1,AE-WQ01,CoAP,00:05:00,200,1420
2025-11-03T09:05:14.145191,49,Node_water_quality_qvvhw,17.405581,78.374442,Chandanagar,WQ-Sensor-1,AE-WQ01,CoAP,00:10:00,200,1857
2025-11-03T09:05:14.477328,43,Node_water_quality_enq7q,17.419571,78.38161,Hitech City,WQ-Sensor-1,AE-WQ01,MQTT,00:05:00,200,1665
2025-11-03T09:05:14.406775,45,Node_water_quality_329ll,17.420832,78.368041,BHEL,WQ-Sensor-1,AE-WQ01,CoAP,00:05:00,200,1738
2025-11-03T09:05:15.813464,46,Node_waste_management_hly0i,17.39324,78.372312,BHEL,bin,AE-WM01,CoAP,00:01:00,200,368
2025-11-03T09:05:14.602418,44,Node_water_quality_6votu,17.424427,78.368305,Chandanagar,WQ-Sensor-1,AE-WQ01,CoAP,00:01:00,200,1653
2025-11-03T09:05:15.745939,55,Node_waste_management_d0s5q,17.413415,78.388088,Hitech City,bin,AE-WM01,MQTT,00:05:00,200,556
2025-11-03T09:05:15.992815,46,Node_waste_management_caql6,17.427228,78.380788,Chandanagar,bin,AE-WM01,MQTT,00:01:00,200,331
2025-11-03T09:05:15.888669,44,Node_waste_management_tb0uz,17.39792,78.349835,IIIT Campus,bin,AE-WM01,MQTT,00:15:00,200,435
2025-11-03T09:05:14.808056,41,Node_water_quality_k726e,17.407577,78.384795,Kondapur,WQ-Sensor-1,AE-WQ01,MQTT,00:05:00,200,1552
2025-11-03T09:05:16.077589,38,Node_waste_management_qbcgj,17.402921,78.361807,Kondapur,bin,AE-WM01,CoAP,00:15:00,200,283
2025-11-03T09:05:16.082920,47,Node_waste_management_c0on1,17.414202,78.388549,JNTU,bin,AE-WM01,MQTT,00:15:00,200,278
2025-11-03T09:05:15.970687,49,Node_waste_management_jmcyp,17.400209,78.342833,Kukatpally,bin,AE-WM01,CoAP,00:10:00,200,484
2025-11-03T09:05:14.670496,51,Node_water_quality_dzrya,17.434243,78.366031,Chandanagar,WQ-Sensor-1,AE-WQ01,CoAP,00:15:00,200,1787
2025-11-03T09:05:16.009833,48,Node_waste_management_7wqmx,17.398409,78.342153,Madhapur,bin,AE-WM01,CoAP,00:15:00,200,453
2025-11-03T09:05:14.671427,41,Node_water_quality_mcbes,17.40972,78.351205,Kukatpally,WQ-Sensor-1,AE-WQ01,MQTT,00:05:00,200,1797
2025-11-03T09:05:14.619467,42,Node_water_quality_11rt3,17.421182,78.385957,Kukatpally,WQ-Sensor-1,AE-WQ01,MQTT,00:15:00,200,1871
2025-11-03T09:05:14.449729,48,Node_water_quality_tkigc,17.40598,78.347993,Kondapur,WQ-Sensor-1,AE-WQ01,CoAP,00:10:00,200,2107
2025-11-03T09:05:14.246148,45,Node_water_quality_ptrx2,17.414287,78.376878,Kukatpally,WQ-Sensor-1,AE-WQ01,CoAP,00:15:00,200,2356
2025-11-03T09:05:14.863780,48,Node_water_quality_40uaf,17.42929,78.363638,Gachibowli,WQ-Sensor-1,AE-WQ01,CoAP,00:05:00,200,1775
2025-11-03T09:05:14.589686,41,Node_water_quality_lfu7q,17.411665,78.393536,Miyapur,WQ-Sensor-1,AE-WQ01,CoAP,00:01:00,200,2049
2025-11-03T09:05:16.333104,50,Node_waste_management_qfyt9,17.418972,78.34997,Madhapur,bin,AE-WM01,CoAP,00:10:00,200,384
2025-11-03T09:05:16.278935,44,Node_waste_management_ck89g,17.421094,78.385835,JNTU,bin,AE-WM01,CoAP,00:10:00,200,519
2025-11-03T09:05:14.871046,44,Node_water_quality_41b86,17.427686,78.3618,Miyapur,WQ-Sensor-1,AE-WQ01,CoAP,00:10:00,200,1939
2025-11-03T09:05:14.621227,43,Node_water_quality_u00e2,17.438477,78.357697,BHEL,WQ-Sensor-1,AE-WQ01,MQTT,00:01:00,200,2189
2025-11-03T09:05:15.016954,53,Node_water_quality_dxiur,17.442878,78.364889,IIIT Campus,WQ-Sensor-1,AE-WQ01,CoAP,00:15:00,200,1907
2025-11-03T09:05:15.077753,42,Node_water_quality_scwea,17.392395,78.39393,Chandanagar,WQ-Sensor-1,AE-WQ01,CoAP,00:15:00,200,1879
2025-11-03T09:05:16.627768,44,Node_waste_management_zj31k,17.413591,78.352558,Kukatpally,bin,AE-WM01,MQTT,00:10:00,200,451
2025-11-03T09:05:16.731262,47,Node_waste_management_4p3vi,17.444967,78.337111,IIIT Campus,bin,AE-WM01,MQTT,00:15:00,200,349
2025-11-03T09:05:16.687403,46,Node_waste_management_8xxw8,17.432243,78.351561,Chandanagar,bin,AE-WM01,MQTT,00:05:00,200,394
2025-11-03T09:05:15.013893,45,Node_water_quality_oi4zd,17.404622,78.381979,Chandanagar,WQ-Sensor-1,AE-WQ01,MQTT,00:10:00,200,2079
2025-11-03T09:05:14.921908,51,Node_water_quality_ry5at,17.439361,78.390386,BHEL,WQ-Sensor-1,AE-WQ01,CoAP,00:05:00,200,2172
2025-11-03T09:05:15.156445,45,Node_water_quality_kymxa,17.403183,78.382305,Miyapur,WQ-Sensor-1,AE-WQ01,CoAP,00:15:00,200,2017
2025-11-03T09:05:14.986948,52,Node_water_quality_n4q99,17.408629,78.357206,Lingampally,WQ-Sensor-1,AE-WQ01,MQTT,00:05:00,200,2255
2025-11-03T09:05:15.199762,43,Node_water_quality_z5eqi,17.398285,78.386593,Kothaguda,WQ-Sensor-1,AE-WQ01,MQTT,00:01:00,200,2095
2025-11-03T09:05:15.365005,46,Node_water_quality_ba914,17.416707,78.340027,Kothaguda,WQ-Sensor-1,AE-WQ01,MQTT,00:01:00,200,1930
2025-11-03T09:05:16.898689,49,Node_waste_management_6qr94,17.434303,78.361624,Kukatpally,bin,AE-WM01,CoAP,00:10:00,200,397
2025-11-03T09:05:16.867244,52,Node_waste_management_oeuv2,17.417039,78.357926,Gachibowli,bin,AE-WM01,MQTT,00:10:00,200,434
2025-11-03T09:05:15.205435,47,Node_water_quality_pkxnq,17.41823,78.344739,Hitech City,WQ-Sensor-1,AE-WQ01,MQTT,00:01:00,200,2164
2025-11-03T09:05:16.885324,43,Node_waste_management_fnwmo,17.409479,78.389663,BHEL,bin,AE-WM01,CoAP,00:05:00,200,552
2025-11-03T09:05:15.616454,50,Node_water_quality_gyc05,17.418713,78.38168,IIIT Campus,WQ-Sensor-1,AE-WQ01,CoAP,00:15:00,200,1822
2025-11-03T09:05:16.933697,42,Node_waste_management_ujegy,17.42187,78.365778,JNTU,bin,AE-WM01,MQTT,00:15:00,200,506
2025-11-03T09:05:17.133025,49,Node_waste_management_9xx45,17.39059,78.357399,BHEL,bin,AE-WM01,CoAP,00:01:00,200,328
2025-11-03T09:05:15.406192,45,Node_water_quality_irgoc,17.396217,78.378499,Gachibowli,WQ-Sensor-1,AE-WQ01,CoAP,00:10:00,200,2149
2025-11-03T09:05:15.675077,48,Node_water_quality_dqh3q,17.420571,78.374693,IIIT Campus,WQ-Sensor-1,AE-WQ01,MQTT,00:01:00,200,1963
2025-11-03T09:05:15.233559,56,Node_water_quality_85x5u,17.407658,78.378834,JNTU,WQ-Sensor-1,AE-WQ01,MQTT,00:15:00,200,2418
2025-11-03T09:05:15.759911,50,Node_water_quality_xuxln,17.438742,78.338973,Madhapur,WQ-Sensor-1,AE-WQ01,MQTT,00:10:00,200,1957
2025-11-03T09:05:15.839311,42,Node_water_quality_un2dj,17.385486,78.347976,Miyapur,WQ-Sensor-1,AE-WQ01,CoAP,00:01:00,200,1887
2025-11-03T09:05:15.759151,42,Node_water_quality_8eszp,17.433757,78.362371,JNTU,WQ-Sensor-1,AE-WQ01,MQTT,00:05:00,200,1983
2025-11-03T09:05:17.304304,44,Node_waste_management_dkw58,17.432404,78.392175,Kondapur,bin,AE-WM01,MQTT,00:01:00,200,472
2025-11-03T09:05:17.490654,46,Node_waste_management_whf75,17.411696,78.336045,Lingampally,bin,AE-WM01,CoAP,00:01:00,200,292
2025-11-03T09:05:16.338987,48,Node_water_quality_hkcgj,17.396346,78.384872,Gachibowli,WQ-Sensor-1,AE-WQ01,CoAP,00:05:00,200,1463
2025-11-03T09:05:17.541744,52,Node_waste_management_wj8pa,17.44496,78.382514,Madhapur,bin,AE-WM01,MQTT,00:10:00,200,470
2025-11-03T09:05:15.825886,43,Node_water_quality_5bed3,17.420108,78.378018,Chandanagar,WQ-Sensor-1,AE-WQ01,MQTT,00:15:00,200,2208
2025-11-03T09:05:15.506816,46,Node_water_quality_dgo54,17.439226,78.379486,Madhapur,WQ-Sensor-1,AE-WQ01,CoAP,00:15:00,200,2530
2025-11-03T09:05:16.178767,49,Node_water_quality_ya58w,17.440983,78.363302,JNTU,WQ-Sensor-1,AE-WQ01,MQTT,00:10:00,200,1924
2025-11-03T09:05:17.765155,44,Node_waste_management_y309f,17.413761,78.356505,IIIT Campus,bin,AE-WM01,CoAP,00:10:00,200,338
2025-11-03T09:05:15.758029,45,Node_water_quality_i3erj,17.430424,78.364972,Madhapur,WQ-Sensor-1,AE-WQ01,CoAP,00:01:00,200,2418
2025-11-03T09:05:17.882977,53,Node_waste_management_zigji,17.425836,78.346402,Gachibowli,bin,AE-WM01,MQTT,00:10:00,200,344
2025-11-03T09:05:16.026056,48,Node_water_quality_rxuqt,17.416464,78.349143,Lingampally,WQ-Sensor-1,AE-WQ01,CoAP,00:10:00,200,2202
2025-11-03T09:05:17.990778,49,Node_waste_management_5szn9,17.441169,78.338972,Kukatpally,bin,AE-WM01,MQTT,00:10:00,200,282
2025-11-03T09:05:15.900133,44,Node_water_quality_630qu,17.431096,78.387936,Hitech City,WQ-Sensor-1,AE-WQ01,CoAP,00:05:00,200,2414
2025-11-03T09:05:16.206091,45,Node_water_quality_ytz3h,17.441204,78.348876,IIIT Campus,WQ-Sensor-1,AE-WQ01,MQTT,00:10:00,200,2110
2025-11-03T09:05:17.621765,47,Node_waste_management_wnylx,17.410298,78.354322,Madhapur,bin,AE-WM01,CoAP,00:10:00,200,696
2025-11-03T09:05:18.128528,46,Node_waste_management_tbl5k,17.434961,78.393619,Gachibowli,bin,AE-WM01,CoAP,00:15:00,200,194
2025-11-03T09:05:16.392162,45,Node_water_quality_uelkf,17.415043,78.379157,Chandanagar,WQ-Sensor-1,AE-WQ01,CoAP,00:05:00,200,1947
2025-11-03T09:05:17.891489,50,Node_waste_management_vztf5,17.405366,78.352781,IIIT Campus,bin,AE-WM01,MQTT,00:10:00,200,488
2025-11-03T09:05:16.078176,48,Node_water_quality_74l16,17.437745,78.351557,Miyapur,WQ-Sensor-1,AE-WQ01,CoAP,00:05:00,200,2309
2025-11-03T09:05:16.197313,43,Node_water_quality_wrpoz,17.426602,78.361787,JNTU,WQ-Sensor-1,AE-WQ01,CoAP,00:10:00,200,2223
2025-11-03T09:05:18.206791,49,Node_waste_management_v49oa,17.416879,78.346133,Madhapur,bin,AE-WM01,MQTT,00:10:00,200,225
2025-11-03T09:05:16.940915,50,Node_water_quality_jmfno,17.400674,78.369605,Chandanagar,WQ-Sensor-1,AE-WQ01,MQTT,00:01:00,200,1494
2025-11-03T09:05:17.226857,42,Node_water_quality_nucqp,17.412851,78.360948,Lingampally,WQ-Sensor-1,AE-WQ01,MQTT,00:15:00,200,1248
2025-11-03T09:05:18.271796,47,Node_waste_management_74jb7,17.439482,78.33536,Chandanagar,bin,AE-WM01,MQTT,00:05:00,200,204
2025-11-03T09:05:16.778522,56,Node_water_quality_fsp3i,17.423077,78.339438,Lingampally,WQ-Sensor-1,AE-WQ01,CoAP,00:15:00,200,1742
2025-11-03T09:05:18.298386,43,Node_waste_management_xdcx7,17.4351,78.393224,Kondapur,bin,AE-WM01,MQTT,00:01:00,200,223
2025-11-03T09:05:18.319450,43,Node_waste_management_poef2,17.442282,78.388105,BHEL,bin,AE-WM01,MQTT,00:15:00,200,207
2025-11-03T09:05:18.291341,51,Node_waste_management_e1anv,17.435368,78.357964,IIIT Campus,bin,AE-WM01,CoAP,00:05:00,200,258
2025-11-03T09:05:17.082984,51,Node_water_quality_2ihvf,17.436074,78.388509,Kukatpally,WQ-Sensor-1,AE-WQ01,CoAP,00:15:00,200,1484
2025-11-03T09:05:17.136058,46,Node_water_quality_aq6i9,17.40695,78.368068,Hitech City,WQ-Sensor-1,AE-WQ01,CoAP,00:01:00,200,1623
2025-11-03T09:05:16.635242,45,Node_water_quality_tqxgn,17.414924,78.360741,Kothaguda,WQ-Sensor-1,AE-WQ01,CoAP,00:01:00,200,2170
2025-11-03T09:05:18.717264,54,Node_waste_management_qfj9v,17.439352,78.390186,IIIT Campus,bin,AE-WM01,MQTT,00:01:00,200,115
2025-11-03T09:05:16.521734,47,Node_water_quality_qu0nx,17.417487,78.37799,Hitech City,WQ-Sensor-1,AE-WQ01,CoAP,00:15:00,200,2336
2025-11-03T09:05:18.699226,50,Node_waste_management_tgffb,17.424045,78.372395,Chandanagar,bin,AE-WM01,MQTT,00:10:00,200,184
2025-11-03T09:05:16.694839,39,Node_water_quality_1sewz,17.398167,78.337291,IIIT Campus,WQ-Sensor-1,AE-WQ01,MQTT,00:05:00,200,2219
2025-11-03T09:05:17.681675,48,Node_water_quality_f5jul,17.417765,78.335159,IIIT Campus,WQ-Sensor-1,AE-WQ01,CoAP,00:05:00,200,1236
2025-11-03T09:05:17.655345,46,Node_water_quality_dq23t,17.399424,78.357676,Lingampally,WQ-Sensor-1,AE-WQ01,MQTT,00:15:00,200,1294
2025-11-03T09:05:18.831250,46,Node_waste_management_bmp6c,17.419739,78.350072,Kukatpally,bin,AE-WM01,CoAP,00:10:00,200,160
2025-11-03T09:05:17.780686,47,Node_water_quality_xla95,17.397316,78.368059,BHEL,WQ-Sensor-1,AE-WQ01,MQTT,00:01:00,200,1215
2025-11-03T09:05:16.704101,45,Node_water_quality_agf1d,17.392285,78.367775,IIIT Campus,WQ-Sensor-1,AE-WQ01,MQTT,00:15:00,200,2303
2025-11-03T09:05:18.921677,47,Node_waste_management_dif64,17.423918,78.387658,Chandanagar,bin,AE-WM01,CoAP,00:01:00,200,133
2025-11-03T09:05:17.542429,45,Node_water_quality_xxjzt,17.407876,78.394261,BHEL,WQ-Sensor-1,AE-WQ01,CoAP,00:01:00,200,1561
2025-11-03T09:05:18.924492,51,Node_waste_management_90sbf,17.407166,78.343737,Madhapur,bin,AE-WM01,CoAP,00:15:00,200,184
2025-11-03T09:05:18.631193,48,Node_waste_management_6td1q,17.397054,78.372151,Gachibowli,bin,AE-WM01,CoAP,00:15:00,200,501
2025-11-03T09:05:17.756156,53,Node_water_quality_wugjy,17.426935,78.373609,Madhapur,WQ-Sensor-1,AE-WQ01,CoAP,00:15:00,200,1414
2025-11-03T09:05:17.851906,50,Node_water_quality_rsod1,17.440521,78.339494,Hitech City,WQ-Sensor-1,AE-WQ01,MQTT,00:10:00,200,1385
2025-11-03T09:05:18.998569,51,Node_waste_management_xtw8r,17.392804,78.366795,Hitech City,bin,AE-WM01,CoAP,00:15:00,200,260
2025-11-03T09:05:18.208228,57,Node_water_quality_ppnnx,17.419356,78.390776,Kukatpally,WQ-Sensor-1,AE-WQ01,CoAP,00:15:00,200,1086
2025-11-03T09:05:19.052570,44,Node_waste_management_qjwfr,17.408828,78.383733,IIIT Campus,bin,AE-WM01,MQTT,00:15:00,200,246
2025-11-03T09:05:18.758396,46,Node_waste_management_3xov4,17.420339,78.359258,Kukatpally,bin,AE-WM01,CoAP,00:05:00,200,589
2025-11-03T09:05:17.067660,42,Node_water_quality_av2aq,17.41958,78.381333,Lingampally,WQ-Sensor-1,AE-WQ01,CoAP,00:10:00,200,2325
2025-11-03T09:05:17.118467,45,Node_water_quality_gf08g,17.392822,78.348704,IIIT Campus,WQ-Sensor-1,AE-WQ01,MQTT,00:15:00,200,2291
2025-11-03T09:05:19.056348,48,Node_waste_management_69fib,17.413637,78.375291,Hitech City,bin,AE-WM01,MQTT,00:05:00,200,487
2025-11-03T09:05:16.852561,49,Node_water_quality_ob22k,17.440446,78.379471,IIIT Campus,WQ-Sensor-1,AE-WQ01,CoAP,00:15:00,200,2711
2025-11-03T09:05:16.956235,48,Node_water_quality_tbi1d,17.422031,78.341585,JNTU,WQ-Sensor-1,AE-WQ01,MQTT,00:01:00,200,2608
2025-11-03T09:05:17.388985,45,Node_water_quality_7xp43,17.442278,78.365614,Kukatpally,WQ-Sensor-1,AE-WQ01,MQTT,00:01:00,200,2279
2025-11-03T09:05:17.376008,54,Node_water_quality_cyomw,17.41429,78.364995,IIIT Campus,WQ-Sensor-1,AE-WQ01,CoAP,00:10:00,200,2296
2025-11-03T09:05:17.305440,43,Node_water_quality_ai8tu,17.441442,78.341666,Chandanagar,WQ-Sensor-1,AE-WQ01,MQTT,00:05:00,200,2369
2025-11-03T09:05:18.423088,45,Node_water_quality_21hsc,17.387678,78.372141,Gachibowli,WQ-Sensor-1,AE-WQ01,MQTT,00:15:00,200,1253
2025-11-03T09:05:19.407885,47,Node_waste_management_19tuc,17.418532,78.385515,Kukatpally,bin,AE-WM01,MQTT,00:10:00,200,272
2025-11-03T09:05:19.396561,46,Node_waste_management_4tj0d,17.415636,78.38477,Kondapur,bin,AE-WM01,CoAP,00:01:00,200,369
2025-11-03T09:05:17.468770,48,Node_water_quality_q0m5u,17.433424,78.377783,Madhapur,WQ-Sensor-1,AE-WQ01,MQTT,00:10:00,200,2299
2025-11-03T09:05:19.406932,48,Node_waste_management_sksxp,17.419842,78.335106,Miyapur,bin,AE-WM01,CoAP,00:15:00,200,397
2025-11-03T09:05:19.513731,54,Node_waste_management_133cv,17.394677,78.363247,Kukatpally,bin,AE-WM01,CoAP,00:15:00,200,292
2025-11-03T09:05:19.393894,47,Node_waste_management_6il5x,17.414405,78.357263,Miyapur,bin,AE-WM01,CoAP,00:15:00,200,422
2025-11-03T09:05:19.555346,46,Node_waste_management_e6qe4,17.424694,78.350849,Hitech City,bin,AE-WM01,CoAP,00:15:00,200,278
2025-11-03T09:05:19.530842,52,Node_waste_management_jxtg2,17.436979,78.338489,Gachibowli,bin,AE-WM01,CoAP,00:01:00,200,619
2025-11-03T09:05:17.963326,44,Node_water_quality_tkxs6,17.420738,78.348753,Kothaguda,WQ-Sensor-1,AE-WQ01,MQTT,00:15:00,200,2219
2025-11-03T09:05:18.683122,50,Node_water_quality_khgw6,17.430942,78.364556,Hitech City,WQ-Sensor-1,AE-WQ01,CoAP,00:05:00,200,1512
2025-11-03T09:05:18.245643,45,Node_water_quality_qjhrw,17.429413,78.344025,Madhapur,WQ-Sensor-1,AE-WQ01,MQTT,00:05:00,200,1990
2025-11-03T09:05:18.019614,51,Node_water_quality_qo6e2,17.434298,78.390211,BHEL,WQ-Sensor-1,AE-WQ01,MQTT,00:10:00,200,2217
2025-11-03T09:05:17.778476,43,Node_water_quality_7z1bx,17.405821,78.337405,Kukatpally,WQ-Sensor-1,AE-WQ01,CoAP,00:01:00,200,2471
2025-11-03T09:05:19.779605,43,Node_waste_management_6fdig,17.390285,78.391104,Lingampally,bin,AE-WM01,CoAP,00:05:00,200,490
